0,2,0
0,2,0
1,2,2
0,1,0
0,1,0
0,2,0
0,1,0
7,5,4
1,0,1
0,0,2
1,0,0
1,1,0
9,13,0
7,7,4
0,0,3
0,0,2
1,1,0
0,0,2
2,2,2
0,0,0
3,11,0
1,1,0
0,0,0
1,1,0
2,11,0
0,8,2
6,7,2
0,0,0
1,1,0
2,2,0
1,1,2
0,2,0
1,1,0
0,0,3
1,2,2
0,0,0
0,0,4
0,0,2
0,0,0
0,0,0
0,2,2
1,1,2
1,0,0
0,4,0
1,0,0
2,0,4
6,8,0
5,6,1
0,0,3
6,10,1
2,3,0
0,0,0
0,1,0
0,1,0
1,0,3
15,14,4
1,2,0
2,2,0
14,18,4
0,0,2
1,1,0
2,18,2
1,0,1
0,0,0
6,25,4
1,3,0
0,0,0
3,2,4
0,0,0
0,0,0
1,2,0
0,0,0
0,1,0
0,0,2
0,0,0
22,25,1
0,0,1
1,0,0
1,1,0
3,4,2
2,4,5
0,3,0
1,1,0
0,0,0
0,2,0
7,4,2
0,0,0
0,0,0
0,0,0
5,2,4
0,0,1
1,1,0
1,2,0
0,0,0
1,1,0
0,0,1
1,1,0
9,14,2
0,0,2
2,3,2
0,0,2
2,0,4
0,1,0
1,1,2
0,1,0
0,5,0
0,0,0
2,0,5
0,0,0
0,1,0
0,1,0
4,4,0
1,1,0
0,1,0
1,0,3
0,1,0
0,4,0
0,0,0
0,1,0
0,0,0
1,0,0
3,0,0
1,3,0
12,9,4
0,1,0
2,0,2
2,2,1
1,1,2
5,1,5
1,1,0
5,1,3
7,2,1
0,0,3
0,0,2
2,4,2
1,1,0
1,0,0
1,0,0
0,1,0
0,0,0
2,7,0
1,1,0
0,0,0
1,1,0
0,1,0
0,4,0
2,4,0
1,2,3
0,0,0
0,1,0
0,0,2
1,0,3
1,5,0
0,0,0
0,0,3
1,1,0
0,0,2
0,0,0
2,2,3
3,2,4
0,0,2
1,1,0
1,0,2
2,4,0
0,0,0
1,2,0
9,7,5
0,1,0
0,1,0
0,1,0
4,2,3
0,0,4
1,2,3
2,3,0
0,1,0
2,1,0
0,0,3
1,2,0
0,0,0
0,0,0
2,2,1
3,2,5
1,0,0
2,0,2
0,0,2
0,0,0
0,1,0
0,1,0
1,7,0
18,17,0
0,0,0
1,1,2
3,8,0
0,0,0
0,2,0
0,1,0
1,0,2
1,2,0
0,0,3
0,0,0
2,4,0
1,2,0
1,0,4
1,0,0
8,8,5
0,1,0
0,1,0
13,12,3
0,0,3
1,2,0
12,9,7
1,0,3
0,0,0
1,2,0
1,2,0
1,2,0
0,1,0
3,6,0
12,12,4
0,0,3
8,5,2
5,7,2
9,8,0
0,7,0
0,0,5
1,1,2
0,1,0
1,1,2
8,17,0
0,0,0
2,4,0
0,1,0
1,1,0
2,2,0
4,11,0
0,0,0
1,4,0
0,0,0
0,1,0
2,3,0
3,3,5
0,0,0
0,0,4
0,0,1
0,1,0
0,0,0
7,6,2
0,1,1
2,3,2
0,0,1
1,0,0
0,0,2
0,0,0
0,1,0
3,1,2
3,0,0
3,7,0
0,1,0
3,4,0
0,1,0
0,0,0
0,0,4
1,1,0
11,5,4
0,1,1
4,3,5
0,0,3
1,0,4
21,39,3
0,5,1
11,16,0
0,0,0
1,1,0
0,1,0
4,8,0
0,0,0
1,0,3
0,1,0
1,1,0
0,2,3
0,0,0
0,0,0
0,0,0
1,6,1
2,2,0
0,2,0
0,0,0
6,8,0
0,0,0
5,3,1
0,0,4
1,1,4
0,0,1
0,0,0
1,3,0
0,0,0
19,22,0
0,2,0
1,7,0
0,1,0
0,0,0
0,0,2
0,0,0
2,0,0
0,0,3
1,1,2
0,0,0
0,1,0
0,0,0
0,2,0
0,0,4
1,1,0
1,2,0
0,0,0
0,1,0
0,0,0
0,0,0
41,48,1
0,0,0
1,0,0
3,1,3
0,1,0
0,0,0
1,4,1
3,0,3
0,0,3
0,0,0
1,1,0
4,11,3
0,0,0
0,0,0
0,1,0
1,1,0
0,0,0
0,0,0
1,1,0
0,2,0
8,3,0
16,11,6
2,10,2
1,0,2
1,1,0
3,4,0
1,2,0
0,0,0
1,0,0
2,2,0
0,1,0
0,0,0
0,1,0
1,1,0
0,0,1
3,1,4
5,2,1
0,1,0
1,4,2
0,0,1
0,1,0
1,0,1
0,1,0
1,1,2
0,0,0
0,0,5
2,11,1
14,25,3
0,1,2
1,1,0
4,13,0
1,1,0
1,1,2
0,0,0
25,49,3
1,2,3
0,0,3
9,5,5
0,0,3
0,0,0
0,1,1
0,0,2
1,3,0
1,0,0
0,0,0
1,0,4
0,0,0
0,1,0
0,0,0
1,1,0
5,4,5
2,2,0
0,0,0
1,3,0
1,2,0
0,0,3
0,0,0
0,0,2
2,0,0
0,2,0
0,0,0
4,2,0
6,7,0
0,0,0
0,4,0
0,1,0
1,2,0
1,0,0
2,4,2
2,2,2
0,0,1
5,4,0
0,0,0
5,10,2
0,2,0
0,0,0
0,2,0
0,0,3
1,1,4
0,2,0
20,28,0
0,1,0
0,1,0
1,3,0
1,0,1
1,1,3
0,0,0
2,1,3
0,0,2
9,10,4
1,0,3
4,2,3
0,0,0
2,3,1
17,37,2
1,0,0
4,5,2
0,0,0
1,1,0
0,2,0
0,1,0
0,1,0
3,1,4
0,0,4
2,0,0
1,1,0
0,0,1
0,0,4
0,0,0
1,0,4
1,1,0
0,1,0
0,2,0
1,0,0
2,2,5
0,0,1
1,0,4
0,4,0
1,1,0
3,1,0
0,1,0
1,0,1
7,23,0
1,0,2
0,0,0
0,0,0
1,0,0
3,4,3
2,2,1
2,0,0
0,0,0
2,3,5
1,6,0
1,1,4
0,3,0
1,1,0
0,0,0
1,4,0
1,3,0
1,0,0
0,2,0
1,0,0
3,1,0
0,0,2
2,2,2
0,0,1
2,0,0
1,1,2
65,68,4
0,0,0
2,1,6
0,0,0
0,1,2
1,3,0
1,0,3
0,0,0
0,1,0
0,0,2
1,0,4
0,2,0
1,3,0
1,1,0
0,0,0
2,4,0
0,2,0
1,1,0
2,2,2
7,3,0
0,1,0
1,0,2
1,1,0
1,6,0
6,5,2
1,1,0
0,0,0
1,1,0
0,0,0
7,1,6
16,16,2
1,2,0
1,0,3
4,5,0
1,0,0
2,4,0
0,0,3
1,0,0
0,2,0
0,0,3
0,0,0
2,3,0
0,0,0
1,14,0
1,1,4
0,0,0
7,8,2
5,28,3
1,0,0
0,1,0
2,3,0
0,2,0
0,1,0
0,0,1
4,4,2
0,0,1
0,0,0
0,0,0
0,0,0
10,16,1
5,7,2
1,1,0
1,0,0
1,4,3
3,7,4
0,0,1
0,0,0
1,4,1
3,10,0
0,2,0
0,1,0
0,1,0
3,4,3
0,0,0
1,3,0
0,2,0
0,2,0
0,0,0
0,0,1
1,4,0
2,7,0
2,0,4
0,0,1
1,1,0
1,4,0
1,3,2
0,0,0
0,0,2
1,1,1
1,1,0
0,1,0
0,1,0
3,2,3
0,0,0
5,10,0
0,2,0
0,0,2
1,1,2
0,4,0
0,0,2
0,1,0
2,7,0
0,0,0
0,0,0
3,4,0
5,3,0
1,1,7
0,1,0
3,5,0
3,5,0
0,0,0
4,7,0
0,0,0
1,0,2
1,1,2
0,1,0
0,0,0
9,10,1
2,5,2
9,13,3
0,0,0
0,0,3
2,4,0
10,11,0
1,2,0
1,1,0
0,0,3
5,9,2
1,0,0
0,3,1
0,0,1
1,3,0
0,0,0
1,1,2
0,0,5
2,5,0
0,0,4
0,0,0
0,1,0
0,0,0
1,0,0
1,1,0
4,4,4
2,2,1
0,1,0
1,0,0
2,1,5
0,0,0
7,9,0
1,1,0
2,0,4
1,4,0
0,0,0
2,0,2
1,0,4
4,9,0
0,1,0
0,1,0
0,1,0
0,1,0
1,1,0
0,3,0
1,0,0
3,2,2
1,0,0
0,3,0
0,1,0
0,2,0
1,1,0
3,1,3
1,4,0
1,1,0
0,1,0
0,0,0
7,5,4
6,17,0
0,0,0
0,0,4
1,0,0
0,0,2
0,8,1
0,0,0
1,3,0
0,0,0
5,6,0
0,3,0
0,0,0
2,2,0
0,0,0
0,0,0
0,5,0
0,0,4
0,0,3
10,4,0
2,2,0
1,1,0
1,1,2
1,0,0
1,3,0
0,0,4
1,1,1
1,0,1
0,2,0
0,0,0
0,0,0
0,1,2
1,1,0
1,1,1
0,0,0
2,0,0
0,0,3
4,1,4
0,0,0
0,0,0
1,2,0
0,0,2
0,2,1
0,0,2
1,1,2
2,1,4
0,1,1
0,0,0
0,1,0
0,0,2
30,17,5
1,1,0
8,10,3
0,2,0
1,7,0
1,1,0
0,0,2
1,1,0
0,0,1
0,2,0
0,1,0
0,0,0
0,0,0
2,4,0
0,0,0
0,0,0
0,1,0
2,3,0
6,13,2
1,1,0
0,0,0
2,2,0
0,0,0
0,0,0
0,2,0
0,0,2
0,0,0
0,0,0
0,0,0
0,9,0
7,8,0
1,1,0
0,0,2
2,1,5
1,0,0
0,0,0
1,1,4
1,1,0
0,0,0
1,1,3
8,12,0
0,9,0
1,1,2
2,1,2
0,0,2
1,3,0
0,0,2
1,0,0
0,2,0
2,0,3
3,4,0
2,3,0
1,1,2
1,0,1
5,0,3
0,0,1
0,0,0
2,0,1
2,2,2
0,1,2
0,1,0
10,21,3
1,3,0
0,0,0
1,1,0
0,0,3
6,21,2
0,1,1
0,0,0
1,2,2
0,0,1
2,1,1
0,1,0
0,0,0
0,0,0
16,18,4
1,0,2
0,0,4
0,0,0
10,7,4
2,0,3
1,1,0
1,2,0
0,2,0
0,0,0
2,4,1
2,5,0
1,0,0
0,0,3
7,6,2
0,0,0
0,1,0
0,0,0
0,0,2
0,0,2
1,1,0
0,0,2
0,3,0
3,3,0
0,0,3
2,4,0
4,14,3
1,0,0
0,1,0
0,0,0
0,0,1
1,1,0
2,1,3
1,2,0
0,0,0
0,1,2
3,9,0
1,1,1
0,0,2
0,2,0
1,0,0
0,0,0
0,0,0
0,0,0
2,1,0
11,8,2
0,1,0
2,5,0
11,11,2
5,2,0
0,1,0
1,0,0
1,1,2
0,0,2
0,0,0
1,0,0
0,0,6
1,2,0
0,0,0
2,2,3
1,1,0
1,1,0
0,0,2
3,0,2
2,0,0
1,2,0
0,1,0
0,0,4
0,2,1
0,0,0
2,0,2
0,2,0
2,8,2
1,3,1
2,1,0
3,1,0
0,0,0
0,0,2
0,0,0
7,11,4
0,0,2
1,3,0
0,1,0
1,1,0
0,1,0
0,1,0
0,0,0
1,1,0
2,2,0
0,2,0
1,1,4
0,0,2
6,9,0
1,2,0
2,2,0
1,0,1
1,0,0
0,0,0
0,0,2
0,0,0
0,0,0
0,1,0
1,2,0
0,0,1
0,1,0
2,2,0
0,1,0
0,1,0
5,7,2
0,0,0
1,6,0
3,2,3
0,0,0
1,3,0
0,1,0
1,1,0
0,0,0
3,0,0
4,9,0
0,0,2
0,0,2
1,2,0
2,0,4
3,4,2
1,0,0
0,9,2
0,0,1
1,1,0
0,0,4
2,3,0
2,3,2
0,0,4
1,0,2
5,5,3
1,3,0
1,0,0
3,3,1
7,9,3
0,0,0
1,0,0
0,0,0
0,0,0
2,0,2
6,20,0
0,1,0
0,0,2
1,0,3
0,1,0
0,0,4
1,0,4
1,2,0
3,4,0
1,2,0
0,1,0
2,3,2
1,1,0
2,1,2
1,1,6
1,0,1
1,1,0
1,1,1
1,0,2
2,2,0
0,0,0
2,1,0
0,0,2
0,1,0
20,30,2
12,6,3
2,2,1
1,0,0
2,4,0
1,3,0
1,2,0
1,1,0
14,4,4
0,0,3
0,0,3
0,0,0
0,0,3
1,1,2
1,1,0
4,9,0
0,0,2
0,0,2
0,1,4
0,0,0
0,0,3
0,0,3
80,64,1
3,0,0
1,3,1
0,1,5
14,11,5
0,0,0
1,7,0
0,0,0
1,6,0
1,2,0
5,3,0
1,4,0
0,0,3
5,16,0
0,0,2
0,0,1
1,1,6
3,4,0
0,1,0
0,1,0
0,1,4
1,1,0
1,0,0
1,2,0
0,1,0
0,1,0
0,0,0
1,0,3
0,0,3
0,2,0
1,2,0
4,10,0
1,3,2
0,0,0
1,3,0
0,1,0
0,0,0
1,1,0
0,2,0
1,0,4
0,0,0
0,1,0
1,1,2
0,2,0
1,0,0
0,0,0
12,0,0
0,0,0
0,0,0
1,0,0
0,0,0
0,0,3
0,0,0
6,9,0
0,1,0
0,1,0
0,0,0
0,0,1
2,1,0
0,0,1
0,0,4
0,2,0
0,6,0
0,0,3
1,2,0
0,3,0
0,1,0
0,0,0
0,0,0
1,12,2
0,0,3
0,1,0
0,0,0
0,0,2
0,0,2
2,1,0
2,3,3
2,8,0
1,1,0
4,6,0
0,0,0
0,0,0
0,2,0
1,1,1
13,16,5
0,0,1
7,7,2
0,1,0
0,0,2
0,2,0
0,0,0
0,1,0
1,1,0
0,2,0
2,1,4
0,2,0
2,0,0
0,0,0
1,0,3
0,0,4
3,4,3
0,1,0
2,1,3
1,1,3
18,41,2
5,2,4
0,1,4
0,1,0
0,0,0
0,0,2
0,0,0
0,1,0
3,3,0
1,20,0
1,0,2
1,0,1
0,0,2
0,0,0
1,0,0
0,0,4
0,1,0
1,0,0
0,0,4
0,1,0
1,1,0
2,1,0
0,1,0
1,1,1
0,1,0
1,1,2
4,12,0
0,1,0
0,0,3
1,1,0
0,0,0
1,1,0
0,0,0
5,3,5
12,15,2
0,0,0
2,4,2
6,6,2
1,0,0
0,1,0
0,0,0
0,1,0
0,0,0
6,12,0
2,1,3
0,1,0
2,1,0
0,0,5
0,0,2
1,0,4
0,3,0
1,0,4
42,24,3
6,27,2
0,0,0
0,0,0
2,3,0
0,0,0
1,0,0
0,2,0
0,1,0
0,2,0
1,0,2
1,0,0
6,1,0
0,0,0
14,51,3
2,11,3
0,0,0
4,8,0
2,1,0
8,20,0
1,1,0
0,0,4
1,1,2
4,1,4
0,0,0
0,0,0
0,0,0
1,0,2
0,2,0
0,0,3
0,0,2
2,8,0
0,0,0
1,2,0
0,0,0
0,1,0
0,0,0
0,1,0
0,0,1
0,0,2
1,1,0
1,1,0
0,0,0
0,0,0
1,4,0
1,0,0
0,0,0
0,1,0
0,0,3
0,9,0
0,0,1
0,0,0
10,4,3
1,0,2
0,1,0
3,4,2
0,0,0
0,0,4
8,16,2
0,0,0
11,16,1
0,0,0
2,3,3
1,1,2
1,1,0
0,1,0
0,1,3
7,12,2
0,1,0
0,1,0
0,0,1
4,3,5
1,1,0
1,0,1
0,0,0
0,1,0
0,0,2
0,0,1
1,3,0
0,1,0
1,0,0
0,0,0
0,0,1
0,1,0
0,1,0
0,0,4
0,0,1
1,0,0
1,1,2
0,1,0
1,2,0
4,5,5
0,2,0
1,1,0
9,11,3
2,0,0
33,42,0
6,3,2
17,26,1
1,5,0
0,0,0
0,1,0
1,1,0
2,1,0
0,0,2
0,0,4
0,1,0
1,1,0
0,0,0
23,9,5
1,1,0
0,0,4
0,0,2
16,14,5
0,1,0
29,23,0
1,0,0
1,0,1
1,0,0
2,1,3
15,13,5
0,5,0
1,0,4
2,1,3
1,0,0
0,0,1
0,0,0
0,1,0
1,1,1
0,0,2
0,0,0
0,1,0
2,1,1
7,9,2
2,0,1
7,7,4
0,0,0
0,1,0
0,2,0
1,2,0
0,0,1
0,0,3
0,0,0
3,4,0
0,0,3
0,0,3
0,0,0
0,0,0
0,3,0
0,0,3
0,0,2
1,1,2
1,0,0
0,3,0
1,3,0
1,2,0
0,0,0
0,0,0
0,0,0
2,2,3
2,2,4
1,0,2
5,12,1
0,0,0
0,2,2
1,2,0
1,1,0
12,17,2
7,5,0
2,2,0
1,1,0
1,0,0
0,1,0
0,1,0
0,1,4
1,3,0
0,0,0
0,0,1
1,1,0
2,1,0
1,15,2
11,8,5
0,0,0
1,1,0
3,3,2
8,8,6
1,1,0
1,0,1
0,1,0
0,2,0
1,1,0
0,1,0
0,0,2
0,0,0
2,5,0
1,1,2
1,0,0
1,0,0
1,0,0
0,0,0
0,0,1
0,1,3
0,2,0
0,2,0
0,0,0
0,2,0
1,1,0
7,5,2
0,0,2
0,1,0
2,2,0
0,0,0
1,0,0
3,4,0
0,1,0
1,0,0
1,1,3
0,1,0
2,2,3
0,5,0
0,0,4
0,1,0
0,0,0
0,0,0
0,0,0
0,0,0
3,4,0
1,1,1
0,0,0
0,0,0
0,2,0
1,0,3
0,1,0
0,0,0
0,0,0
0,0,0
0,0,0
3,2,3
0,0,0
5,27,3
7,7,2
6,10,3
0,1,0
0,2,0
1,1,0
1,0,0
1,0,1
0,1,0
0,1,0
1,0,1
31,29,0
1,0,0
2,7,0
0,2,3
2,3,3
2,2,3
1,1,1
0,0,0
1,1,0
0,0,1
1,1,3
0,0,0
2,5,0
2,0,2
0,0,0
1,3,0
4,9,0
9,5,5
4,3,0
0,1,0
1,1,0
0,1,0
19,30,0
2,7,1
0,0,0
3,1,0
0,0,0
1,1,2
1,1,0
0,1,0
0,0,0
0,1,0
3,14,1
0,1,0
0,0,0
0,2,0
1,0,0
0,2,0
1,2,0
4,1,0
16,60,2
0,1,2
6,14,0
1,1,2
0,1,0
0,0,0
0,0,3
0,0,0
0,0,0
16,5,4
5,1,3
1,1,0
0,1,0
0,0,0
0,0,3
0,1,0
0,4,0
0,3,0
2,2,3
0,5,0
1,0,4
2,2,3
0,1,0
0,1,2
0,1,0
0,1,0
0,0,0
1,2,0
1,1,0
0,0,0
0,1,5
0,0,3
0,0,0
0,2,0
1,2,0
2,2,0
0,3,0
0,1,0
1,1,0
0,0,0
0,0,0
0,0,0
4,12,0
0,0,0
0,2,0
2,2,0
0,0,0
4,4,3
0,0,0
0,0,0
14,13,3
3,4,0
0,0,4
0,0,2
0,1,0
4,3,6
1,0,2
0,2,0
0,0,0
5,2,4
0,0,1
2,1,1
0,0,0
3,5,0
0,1,0
0,0,0
0,1,0
1,2,0
1,0,2
2,0,5
2,7,1
8,1,4
2,3,0
18,29,1
1,1,1
13,15,1
1,2,0
0,1,0
0,0,2
1,2,0
0,0,0
0,0,0
1,0,0
10,14,2
3,1,3
2,2,0
1,2,0
0,0,0
0,0,0
0,0,0
0,0,3
0,0,4
0,0,0
3,2,0
0,0,0
0,0,3
1,0,0
6,6,5
1,0,0
21,30,2
3,5,0
0,0,0
0,0,0
0,0,0
1,2,0
1,0,4
4,2,4
5,1,2
1,0,3
0,0,0
0,0,3
1,0,0
0,11,1
0,0,3
1,8,0
1,0,4
2,0,0
1,0,1
0,1,0
0,0,0
1,1,0
3,3,2
0,1,0
1,1,3
0,0,0
0,0,0
8,13,3
0,2,5
1,1,0
2,3,3
0,0,0
1,6,0
0,1,0
0,0,0
1,0,0
0,0,0
5,1,6
2,1,1
1,1,2
0,1,0
0,0,0
0,2,0
0,1,1
3,4,2
2,8,0
0,1,2
0,1,0
0,1,0
0,3,0
1,1,0
4,2,3
4,3,2
2,0,0
0,1,0
6,6,3
1,3,0
0,1,0
1,1,0
4,5,2
0,1,0
1,0,0
1,0,0
0,0,0
0,0,4
1,2,0
0,1,0
2,3,0
4,1,4
1,1,4
0,0,3
4,3,4
3,0,3
0,1,0
0,0,0
0,3,0
5,5,0
0,0,0
0,0,2
0,0,0
0,0,0
4,1,0
0,0,0
0,1,0
2,1,0
1,0,3
3,15,3
7,10,6
0,1,0
0,0,0
0,0,2
1,0,3
1,0,4
0,0,0
0,1,0
0,0,0
0,8,0
0,0,2
1,0,0
0,0,0
0,1,3
3,4,0
0,0,3
4,2,5
1,0,0
0,1,0
3,2,0
0,1,0
1,1,0
0,0,0
0,0,0
0,0,0
4,11,0
2,1,3
1,0,1
0,1,0
2,1,0
2,6,0
1,0,1
7,6,5
1,0,5
1,0,0
0,0,0
5,8,3
0,6,0
1,0,4
9,28,3
13,15,4
0,1,0
0,1,0
0,0,0
0,0,0
1,1,0
2,1,4
1,0,4
0,0,0
0,4,0
0,0,2
0,0,2
0,0,0
0,1,0
1,3,0
2,3,0
0,0,0
4,3,1
0,0,3
4,4,0
0,0,0
1,0,0
0,0,0
0,0,0
8,21,0
2,1,2
1,0,0
0,0,3
0,0,1
0,3,0
1,1,0
0,0,6
0,0,0
1,1,0
0,0,0
0,0,0
0,2,0
2,1,0
0,0,0
4,6,0
0,0,0
0,1,0
0,3,1
0,0,0
1,1,0
0,0,0
0,1,0
0,2,0
0,0,0
1,0,0
0,1,0
0,1,0
0,0,1
0,3,0
0,0,3
1,0,0
0,1,1
0,0,0
0,0,0
8,14,3
1,2,1
0,0,0
0,1,0
3,2,0
1,2,0
3,2,2
1,1,0
40,33,7
3,3,0
0,1,0
1,0,0
1,0,2
0,0,0
0,0,2
0,0,0
0,0,0
0,0,2
0,0,0
0,2,0
0,0,0
2,2,0
0,0,2
0,0,0
3,4,6
0,2,0
0,0,0
1,1,5
0,0,0
3,3,2
0,0,0
1,1,0
0,4,0
0,0,3
0,0,2
0,0,2
1,2,0
1,0,2
0,0,0
0,0,0
1,1,0
0,1,0
1,1,0
0,0,0
0,0,5
4,8,0
1,0,3
0,6,1
1,1,4
7,6,3
0,1,0
0,0,0
1,0,0
3,5,0
0,1,0
4,3,4
7,9,3
0,3,0
0,2,0
3,2,3
4,5,4
0,0,2
0,1,0
0,0,0
0,0,0
1,1,3
0,0,0
6,4,2
0,1,0
0,0,0
10,19,3
2,0,4
0,0,0
0,1,0
8,7,3
17,12,5
5,15,3
0,0,0
0,0,0
0,0,2
2,1,0
0,0,0
1,1,4
0,0,0
4,0,2
9,21,1
1,1,2
8,7,3
2,7,1
0,1,0
11,14,0
4,6,2
0,0,1
0,0,0
0,0,0
0,1,0
0,0,2
0,0,0
0,1,0
0,0,0
11,13,5
0,1,0
6,6,1
1,1,0
0,16,0
1,2,0
1,1,0
0,0,0
0,0,0
12,19,0
14,18,3
0,0,0
0,0,0
0,3,0
2,1,3
0,1,0
2,1,0
2,5,3
1,1,0
0,0,5
1,2,1
1,0,4
0,0,0
0,1,0
0,0,0
0,1,0
5,8,1
0,1,0
1,0,0
0,0,3
1,0,3
0,1,0
1,1,0
5,0,3
8,12,0
0,0,0
2,5,0
0,1,2
0,0,0
0,0,0
0,0,0
13,22,0
6,7,2
8,20,1
1,1,4
0,0,0
1,1,0
2,6,0
1,2,0
1,0,3
3,15,2
5,4,2
1,1,0
0,0,0
8,10,3
1,0,0
3,2,3
9,6,2
7,6,4
0,1,0
1,0,0
0,0,2
2,3,0
0,0,0
1,1,0
1,1,0
1,0,0
1,1,0
6,19,0
15,11,5
0,0,0
0,3,0
3,4,0
2,2,2
0,1,0
1,1,0
2,2,0
11,12,4
1,3,0
6,14,0
1,3,2
4,4,1
3,1,5
1,1,0
0,0,0
5,1,4
5,4,0
0,1,0
0,2,0
3,1,0
0,0,0
3,13,2
0,0,0
1,0,0
2,14,0
0,1,0
1,0,2
20,22,1
5,0,1
0,0,0
3,5,1
1,0,0
1,0,0
1,6,0
0,0,0
0,0,0
2,1,3
1,1,5
0,0,2
0,0,0
3,0,4
17,10,4
1,1,0
1,2,0
3,4,0
4,2,0
1,1,4
0,0,0
1,2,0
0,0,3
0,1,0
4,10,1
1,1,0
0,5,1
6,3,2
2,3,0
0,1,0
0,0,4
0,0,0
1,0,0
0,3,0
2,2,0
1,1,0
1,1,0
1,0,0
0,1,0
1,1,0
0,1,0
0,1,0
7,15,0
1,1,1
0,0,0
1,0,3
3,0,1
1,0,0
0,1,0
1,8,0
4,5,0
1,0,1
0,0,5
0,2,0
6,1,4
12,6,2
0,0,0
2,3,0
0,1,0
2,2,2
1,0,0
0,0,3
0,0,2
1,1,0
1,0,0
4,7,0
0,0,0
3,3,0
11,22,0
0,0,0
0,1,0
0,1,0
0,4,0
0,0,0
0,1,0
0,0,0
1,1,2
0,0,0
3,0,3
1,1,2
1,1,0
2,1,1
0,3,0
0,2,0
1,0,1
0,1,0
1,0,1
0,0,0
0,1,0
0,1,1
4,1,4
0,0,3
0,0,0
1,0,2
0,1,0
1,1,0
0,1,0
5,2,0
0,0,4
1,3,0
1,2,0
0,0,0
0,3,0
0,0,3
10,13,2
2,4,1
5,5,2
2,1,2
2,3,0
2,0,3
0,0,0
2,2,0
3,5,0
0,0,6
11,11,0
20,30,2
2,2,0
5,1,4
7,6,2
4,2,4
0,1,0
2,13,2
0,0,0
1,0,0
0,0,1
0,0,0
1,0,4
2,2,5
0,0,0
0,1,0
1,0,2
0,3,2
0,0,0
0,1,0
1,0,0
2,0,4
2,5,0
1,2,0
0,1,0
0,0,0
0,1,0
3,3,0
0,0,3
1,1,2
2,3,0
0,0,0
0,0,0
2,1,3
1,1,2
0,3,0
2,2,3
0,1,0
0,1,0
1,1,0
0,0,1
9,16,1
0,0,3
3,5,0
1,0,0
0,1,0
0,1,0
0,0,0
0,2,0
1,2,0
0,2,1
2,1,0
0,0,0
1,0,3
2,4,2
0,0,0
0,0,0
3,2,5
0,2,0
0,3,0
0,0,0
11,13,2
0,0,4
0,0,3
0,0,0
0,0,0
1,0,0
0,0,0
1,1,0
0,0,0
0,0,3
0,2,0
0,0,2
0,0,0
0,0,0
7,7,4
0,1,0
2,5,0
0,0,2
4,1,0
1,4,0
9,9,3
0,2,0
0,1,1
0,0,0
0,0,0
3,4,2
4,4,0
1,11,1
1,2,0
5,2,3
7,6,3
0,1,0
0,0,4
5,8,3
2,6,0
13,20,1
0,4,0
0,1,0
2,3,0
4,2,0
0,1,0
0,0,3
0,1,0
0,0,0
1,0,0
0,0,0
0,1,0
0,0,0
0,0,0
1,3,0
0,1,0
1,1,0
2,1,4
1,0,0
0,0,0
0,1,0
1,1,0
3,4,0
1,2,0
3,0,5
0,0,0
0,1,0
0,0,3
0,1,0
6,12,0
1,3,0
0,1,0
0,0,0
0,0,2
0,1,0
1,3,0
0,1,0
1,3,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,0
4,4,0
0,2,0
0,1,0
0,0,0
1,1,2
10,0,3
1,0,1
2,2,0
3,9,0
0,0,0
0,0,0
1,2,2
3,0,0
1,0,1
1,2,2
0,2,0
0,0,0
0,1,0
2,4,0
1,3,3
1,1,0
4,4,0
1,0,0
5,5,0
0,4,0
1,3,0
0,0,0
0,0,0
7,11,0
1,1,0
4,14,2
1,1,0
1,0,5
2,4,3
1,3,0
2,0,0
0,0,1
1,1,2
10,12,0
1,3,0
0,7,0
0,1,2
0,1,0
0,0,3
1,2,0
1,0,0
0,0,0
0,0,0
2,3,0
4,9,0
0,0,0
0,1,0
0,0,0
2,2,0
0,0,4
0,0,1
0,0,0
0,0,2
0,0,2
11,6,2
0,0,0
0,1,0
18,8,5
2,7,0
0,0,0
0,0,0
1,4,0
1,0,4
0,2,0
2,3,0
1,0,0
1,1,0
0,2,0
0,1,0
5,20,0
2,1,0
0,0,2
3,5,0
0,0,2
4,15,0
0,0,0
0,0,3
0,1,0
1,3,0
0,0,0
2,3,3
0,0,0
3,5,0
2,2,2
0,0,0
1,3,0
1,1,0
1,1,0
0,0,0
1,3,0
0,0,0
0,1,0
1,0,4
1,1,0
1,3,0
2,2,0
0,0,0
0,0,0
2,2,3
2,0,3
2,3,0
0,2,0
0,0,3
2,2,0
0,2,0
0,0,1
3,4,0
0,0,0
2,3,0
0,1,0
0,0,1
0,0,0
0,0,0
2,3,0
1,1,0
1,0,1
11,29,2
0,0,0
1,2,0
0,0,0
0,3,0
1,1,3
0,0,0
0,0,4
1,0,3
0,1,0
3,1,2
4,0,1
7,5,1
0,1,0
0,0,0
1,0,3
2,5,2
1,3,0
0,1,0
0,1,0
0,1,0
0,0,0
1,1,3
1,1,1
5,5,2
0,0,0
0,2,0
0,1,0
3,1,1
0,1,0
0,0,0
0,0,0
0,0,0
0,2,0
17,18,1
1,2,1
0,0,0
1,1,1
1,0,1
8,10,3
11,12,3
0,0,2
0,0,0
0,0,0
0,0,1
10,11,3
0,0,2
2,0,2
0,1,0
0,0,0
0,0,0
10,13,3
1,1,0
1,1,0
1,0,0
0,0,0
1,1,4
0,0,0
